File_Path,Emotion,Gender,Duration,dataset_name
./MELD.Raw/train/train_splits/dia148_utt18.wav,ang,male,4.36,MELD.Raw
./MELD.Raw/train/train_splits/dia148_utt19.wav,sad,male,3.9,MELD.Raw
./MELD.Raw/train/train_splits/dia149_utt0.wav,sad,female,3.9,MELD.Raw
./MELD.Raw/train/train_splits/dia149_utt1.wav,neu,male,3.27,MELD.Raw
./MELD.Raw/train/train_splits/dia149_utt2.wav,neu,female,6.32,MELD.Raw
./MELD.Raw/train/train_splits/dia150_utt2.wav,ang,male,6.19,MELD.Raw
./MELD.Raw/train/train_splits/dia151_utt2.wav,hap,female,3.82,MELD.Raw
./MELD.Raw/train/train_splits/dia151_utt3.wav,hap,male,5.78,MELD.Raw
./MELD.Raw/train/train_splits/dia151_utt7.wav,neu,male,4.44,MELD.Raw
./MELD.Raw/train/train_splits/dia151_utt9.wav,hap,male,10.74,MELD.Raw
./MELD.Raw/train/train_splits/dia151_utt15.wav,neu,male,4.69,MELD.Raw
./MELD.Raw/train/train_splits/dia151_utt16.wav,ang,female,3.82,MELD.Raw
./MELD.Raw/train/train_splits/dia151_utt17.wav,neu,male,4.94,MELD.Raw
./MELD.Raw/train/train_splits/dia152_utt1.wav,hap,male,4.32,MELD.Raw
./MELD.Raw/train/train_splits/dia152_utt4.wav,neu,female,4.28,MELD.Raw
./MELD.Raw/train/train_splits/dia152_utt5.wav,neu,male,3.52,MELD.Raw
./MELD.Raw/train/train_splits/dia152_utt11.wav,sad,female,10.11,MELD.Raw
./MELD.Raw/train/train_splits/dia153_utt0.wav,neu,male,6.57,MELD.Raw
./MELD.Raw/train/train_splits/dia153_utt1.wav,hap,male,4.4,MELD.Raw
./MELD.Raw/train/train_splits/dia153_utt7.wav,neu,female,11.41,MELD.Raw
./MELD.Raw/train/train_splits/dia153_utt9.wav,neu,female,3.53,MELD.Raw
./MELD.Raw/train/train_splits/dia154_utt0.wav,hap,female,3.11,MELD.Raw
./MELD.Raw/train/train_splits/dia154_utt1.wav,hap,male,10.28,MELD.Raw
./MELD.Raw/train/train_splits/dia154_utt6.wav,ang,male,4.57,MELD.Raw
./MELD.Raw/train/train_splits/dia155_utt6.wav,neu,female,6.53,MELD.Raw
./MELD.Raw/train/train_splits/dia155_utt7.wav,hap,male,4.73,MELD.Raw
./MELD.Raw/train/train_splits/dia156_utt0.wav,sad,female,7.32,MELD.Raw
./MELD.Raw/train/train_splits/dia156_utt1.wav,ang,female,3.07,MELD.Raw
./MELD.Raw/train/train_splits/dia156_utt2.wav,sur,female,4.03,MELD.Raw
./MELD.Raw/train/train_splits/dia156_utt3.wav,ang,female,8.07,MELD.Raw
./MELD.Raw/train/train_splits/dia156_utt4.wav,neu,female,3.52,MELD.Raw
./MELD.Raw/train/train_splits/dia156_utt5.wav,sur,female,5.07,MELD.Raw
./MELD.Raw/train/train_splits/dia156_utt6.wav,neu,female,5.86,MELD.Raw
./MELD.Raw/train/train_splits/dia157_utt1.wav,hap,male,4.4,MELD.Raw
./MELD.Raw/train/train_splits/dia158_utt7.wav,sur,male,5.36,MELD.Raw
./MELD.Raw/train/train_splits/dia158_utt8.wav,neu,male,4.11,MELD.Raw
./MELD.Raw/train/train_splits/dia159_utt3.wav,hap,female,4.32,MELD.Raw
./MELD.Raw/train/train_splits/dia159_utt7.wav,hap,female,3.94,MELD.Raw
./MELD.Raw/train/train_splits/dia160_utt8.wav,sad,male,6.19,MELD.Raw
./MELD.Raw/train/train_splits/dia160_utt10.wav,hap,male,9.24,MELD.Raw
./MELD.Raw/train/train_splits/dia160_utt12.wav,hap,male,4.86,MELD.Raw
./MELD.Raw/train/train_splits/dia161_utt4.wav,neu,male,4.15,MELD.Raw
./MELD.Raw/train/train_splits/dia163_utt0.wav,neu,male,3.02,MELD.Raw
./MELD.Raw/train/train_splits/dia163_utt8.wav,ang,female,3.52,MELD.Raw
./MELD.Raw/train/train_splits/dia164_utt0.wav,fea,male,5.61,MELD.Raw
./MELD.Raw/train/train_splits/dia164_utt2.wav,sur,male,6.09,MELD.Raw
./MELD.Raw/train/train_splits/dia164_utt5.wav,fea,male,11.49,MELD.Raw
./MELD.Raw/train/train_splits/dia164_utt8.wav,hap,female,3.61,MELD.Raw
./MELD.Raw/train/train_splits/dia164_utt9.wav,hap,male,11.37,MELD.Raw
./MELD.Raw/train/train_splits/dia165_utt0.wav,neu,male,3.71,MELD.Raw
./MELD.Raw/train/train_splits/dia165_utt2.wav,neu,male,3.11,MELD.Raw
./MELD.Raw/train/train_splits/dia165_utt3.wav,sur,male,7.78,MELD.Raw
./MELD.Raw/train/train_splits/dia165_utt4.wav,neu,male,3.07,MELD.Raw
./MELD.Raw/train/train_splits/dia165_utt8.wav,hap,male,7.86,MELD.Raw
./MELD.Raw/train/train_splits/dia165_utt10.wav,neu,male,3.4,MELD.Raw
./MELD.Raw/train/train_splits/dia165_utt16.wav,hap,male,3.48,MELD.Raw
./MELD.Raw/train/train_splits/dia165_utt19.wav,hap,male,4.32,MELD.Raw
./MELD.Raw/train/train_splits/dia166_utt0.wav,neu,male,4.11,MELD.Raw
./MELD.Raw/train/train_splits/dia167_utt0.wav,hap,female,7.99,MELD.Raw
./MELD.Raw/train/train_splits/dia167_utt2.wav,ang,female,3.86,MELD.Raw
./MELD.Raw/train/train_splits/dia167_utt4.wav,neu,female,4.28,MELD.Raw
./MELD.Raw/train/train_splits/dia167_utt7.wav,neu,male,9.32,MELD.Raw
./MELD.Raw/train/train_splits/dia167_utt8.wav,sad,male,3.59,MELD.Raw
./MELD.Raw/train/train_splits/dia167_utt9.wav,ang,female,3.23,MELD.Raw
./MELD.Raw/train/train_splits/dia167_utt10.wav,neu,female,5.74,MELD.Raw
./MELD.Raw/train/train_splits/dia167_utt11.wav,neu,female,6.53,MELD.Raw
./MELD.Raw/train/train_splits/dia167_utt12.wav,neu,female,3.75,MELD.Raw
./MELD.Raw/train/train_splits/dia168_utt2.wav,neu,male,5.23,MELD.Raw
./MELD.Raw/train/train_splits/dia168_utt7.wav,neu,male,3.27,MELD.Raw
./MELD.Raw/train/train_splits/dia168_utt8.wav,neu,male,6.65,MELD.Raw
./MELD.Raw/train/train_splits/dia168_utt9.wav,ang,female,3.11,MELD.Raw
./MELD.Raw/train/train_splits/dia168_utt12.wav,neu,male,4.28,MELD.Raw
./MELD.Raw/train/train_splits/dia169_utt1.wav,hap,female,3.94,MELD.Raw
./MELD.Raw/train/train_splits/dia169_utt2.wav,neu,male,4.48,MELD.Raw
./MELD.Raw/train/train_splits/dia170_utt0.wav,sur,female,3.19,MELD.Raw
./MELD.Raw/train/train_splits/dia170_utt3.wav,sur,male,3.4,MELD.Raw
./MELD.Raw/train/train_splits/dia170_utt6.wav,dis,female,5.57,MELD.Raw
./MELD.Raw/train/train_splits/dia170_utt9.wav,neu,male,4.19,MELD.Raw
./MELD.Raw/train/train_splits/dia170_utt11.wav,neu,female,6.69,MELD.Raw
./MELD.Raw/train/train_splits/dia171_utt1.wav,neu,male,11.24,MELD.Raw
./MELD.Raw/train/train_splits/dia171_utt3.wav,neu,male,8.07,MELD.Raw
./MELD.Raw/train/train_splits/dia171_utt7.wav,sur,male,3.15,MELD.Raw
./MELD.Raw/train/train_splits/dia172_utt4.wav,hap,male,3.15,MELD.Raw
./MELD.Raw/train/train_splits/dia173_utt0.wav,hap,female,10.28,MELD.Raw
./MELD.Raw/train/train_splits/dia173_utt3.wav,ang,female,6.81,MELD.Raw
./MELD.Raw/train/train_splits/dia173_utt4.wav,ang,female,7.38,MELD.Raw
./MELD.Raw/train/train_splits/dia173_utt6.wav,ang,female,7.45,MELD.Raw
./MELD.Raw/train/train_splits/dia174_utt3.wav,hap,female,7.4,MELD.Raw
./MELD.Raw/train/train_splits/dia174_utt5.wav,neu,female,4.67,MELD.Raw
./MELD.Raw/train/train_splits/dia174_utt6.wav,sad,male,3.34,MELD.Raw
./MELD.Raw/train/train_splits/dia175_utt3.wav,neu,female,8.2,MELD.Raw
./MELD.Raw/train/train_splits/dia175_utt9.wav,sad,male,4.11,MELD.Raw
./MELD.Raw/train/train_splits/dia175_utt11.wav,sad,male,4.44,MELD.Raw
./MELD.Raw/train/train_splits/dia176_utt6.wav,neu,female,7.74,MELD.Raw
./MELD.Raw/train/train_splits/dia176_utt7.wav,sur,female,3.61,MELD.Raw
./MELD.Raw/train/train_splits/dia176_utt8.wav,neu,female,7.28,MELD.Raw
./MELD.Raw/train/train_splits/dia176_utt10.wav,hap,male,3.19,MELD.Raw
./MELD.Raw/train/train_splits/dia177_utt1.wav,neu,female,6.95,MELD.Raw
./MELD.Raw/train/train_splits/dia177_utt2.wav,neu,male,4.15,MELD.Raw
./MELD.Raw/train/train_splits/dia177_utt3.wav,fea,female,11.45,MELD.Raw
./MELD.Raw/train/train_splits/dia177_utt7.wav,hap,male,6.65,MELD.Raw
./MELD.Raw/train/train_splits/dia178_utt1.wav,neu,male,5.49,MELD.Raw
./MELD.Raw/train/train_splits/dia180_utt5.wav,sad,female,5.24,MELD.Raw
./MELD.Raw/train/train_splits/dia180_utt6.wav,sur,male,5.44,MELD.Raw
./MELD.Raw/train/train_splits/dia180_utt7.wav,sur,female,4.03,MELD.Raw
./MELD.Raw/train/train_splits/dia180_utt9.wav,hap,male,4.57,MELD.Raw
./MELD.Raw/train/train_splits/dia180_utt10.wav,neu,female,3.36,MELD.Raw
./MELD.Raw/train/train_splits/dia180_utt11.wav,sur,male,6.24,MELD.Raw
./MELD.Raw/train/train_splits/dia180_utt12.wav,neu,female,4.13,MELD.Raw
./MELD.Raw/train/train_splits/dia180_utt14.wav,hap,female,3.69,MELD.Raw
./MELD.Raw/train/train_splits/dia181_utt0.wav,ang,male,7.53,MELD.Raw
./MELD.Raw/train/train_splits/dia181_utt1.wav,neu,male,4.19,MELD.Raw
./MELD.Raw/train/train_splits/dia181_utt2.wav,neu,male,6.74,MELD.Raw
./MELD.Raw/train/train_splits/dia182_utt1.wav,sad,female,5.11,MELD.Raw
./MELD.Raw/train/train_splits/dia182_utt3.wav,ang,female,6.86,MELD.Raw
./MELD.Raw/train/train_splits/dia182_utt5.wav,ang,female,4.86,MELD.Raw
./MELD.Raw/train/train_splits/dia182_utt6.wav,ang,female,3.4,MELD.Raw
./MELD.Raw/train/train_splits/dia182_utt7.wav,neu,female,3.15,MELD.Raw
./MELD.Raw/train/train_splits/dia182_utt10.wav,neu,female,5.9,MELD.Raw
./MELD.Raw/train/train_splits/dia182_utt15.wav,neu,female,4.15,MELD.Raw
./MELD.Raw/train/train_splits/dia183_utt9.wav,hap,female,6.57,MELD.Raw
./MELD.Raw/train/train_splits/dia183_utt10.wav,neu,female,5.28,MELD.Raw
./MELD.Raw/train/train_splits/dia183_utt11.wav,neu,female,4.69,MELD.Raw
./MELD.Raw/train/train_splits/dia183_utt13.wav,neu,female,3.36,MELD.Raw
./MELD.Raw/train/train_splits/dia183_utt14.wav,neu,male,6.9,MELD.Raw
./MELD.Raw/train/train_splits/dia183_utt19.wav,hap,female,7.86,MELD.Raw
./MELD.Raw/train/train_splits/dia184_utt6.wav,sad,female,4.24,MELD.Raw
./MELD.Raw/train/train_splits/dia184_utt7.wav,neu,male,6.95,MELD.Raw
./MELD.Raw/train/train_splits/dia184_utt8.wav,neu,female,3.73,MELD.Raw
./MELD.Raw/train/train_splits/dia184_utt9.wav,hap,female,3.57,MELD.Raw
./MELD.Raw/train/train_splits/dia184_utt12.wav,neu,male,3.19,MELD.Raw
./MELD.Raw/train/train_splits/dia184_utt13.wav,ang,female,5.99,MELD.Raw
./MELD.Raw/train/train_splits/dia184_utt16.wav,ang,male,5.24,MELD.Raw
./MELD.Raw/train/train_splits/dia184_utt17.wav,ang,female,3.23,MELD.Raw
./MELD.Raw/train/train_splits/dia184_utt19.wav,ang,female,3.48,MELD.Raw
./MELD.Raw/train/train_splits/dia184_utt21.wav,ang,female,4.65,MELD.Raw
./MELD.Raw/train/train_splits/dia185_utt2.wav,sur,female,4.11,MELD.Raw
./MELD.Raw/train/train_splits/dia185_utt5.wav,sad,female,7.4,MELD.Raw
./MELD.Raw/train/train_splits/dia185_utt7.wav,sur,female,3.36,MELD.Raw
./MELD.Raw/train/train_splits/dia185_utt8.wav,sur,female,6.15,MELD.Raw
./MELD.Raw/train/train_splits/dia185_utt10.wav,neu,male,8.95,MELD.Raw
./MELD.Raw/train/train_splits/dia185_utt13.wav,sur,female,3.02,MELD.Raw
./MELD.Raw/train/train_splits/dia186_utt1.wav,hap,female,7.49,MELD.Raw
./MELD.Raw/train/train_splits/dia186_utt5.wav,sur,female,3.65,MELD.Raw
./MELD.Raw/train/train_splits/dia187_utt0.wav,sad,female,4.65,MELD.Raw
./MELD.Raw/train/train_splits/dia187_utt1.wav,sur,female,3.07,MELD.Raw
./MELD.Raw/train/train_splits/dia187_utt5.wav,sur,female,4.07,MELD.Raw
./MELD.Raw/train/train_splits/dia188_utt3.wav,ang,male,6.86,MELD.Raw
./MELD.Raw/train/train_splits/dia188_utt4.wav,ang,female,4.19,MELD.Raw
./MELD.Raw/train/train_splits/dia189_utt0.wav,fea,female,3.15,MELD.Raw
./MELD.Raw/train/train_splits/dia189_utt3.wav,neu,male,4.98,MELD.Raw
./MELD.Raw/train/train_splits/dia189_utt6.wav,ang,female,3.94,MELD.Raw
./MELD.Raw/train/train_splits/dia189_utt8.wav,ang,female,4.57,MELD.Raw
./MELD.Raw/train/train_splits/dia189_utt10.wav,neu,male,6.44,MELD.Raw
./MELD.Raw/train/train_splits/dia189_utt12.wav,sur,male,4.57,MELD.Raw
./MELD.Raw/train/train_splits/dia189_utt13.wav,ang,male,4.78,MELD.Raw
./MELD.Raw/train/train_splits/dia189_utt14.wav,hap,male,5.53,MELD.Raw
./MELD.Raw/train/train_splits/dia189_utt15.wav,neu,female,10.62,MELD.Raw
./MELD.Raw/train/train_splits/dia190_utt2.wav,hap,male,3.61,MELD.Raw
./MELD.Raw/train/train_splits/dia191_utt0.wav,ang,male,3.86,MELD.Raw
./MELD.Raw/train/train_splits/dia192_utt2.wav,neu,male,3.4,MELD.Raw
./MELD.Raw/train/train_splits/dia192_utt3.wav,hap,male,3.22,MELD.Raw
./MELD.Raw/train/train_splits/dia192_utt5.wav,dis,female,6.07,MELD.Raw
./MELD.Raw/train/train_splits/dia193_utt2.wav,hap,female,3.02,MELD.Raw
./MELD.Raw/train/train_splits/dia193_utt3.wav,neu,female,7.11,MELD.Raw
./MELD.Raw/train/train_splits/dia193_utt6.wav,neu,female,3.53,MELD.Raw
./MELD.Raw/train/train_splits/dia194_utt1.wav,hap,female,7.49,MELD.Raw
./MELD.Raw/train/train_splits/dia195_utt1.wav,neu,female,5.07,MELD.Raw
./MELD.Raw/train/train_splits/dia195_utt8.wav,ang,male,3.61,MELD.Raw
./MELD.Raw/train/train_splits/dia195_utt13.wav,neu,female,3.82,MELD.Raw
./MELD.Raw/train/train_splits/dia195_utt14.wav,ang,male,5.53,MELD.Raw
./MELD.Raw/train/train_splits/dia195_utt15.wav,neu,female,4.36,MELD.Raw
./MELD.Raw/train/train_splits/dia195_utt19.wav,hap,female,5.28,MELD.Raw
./MELD.Raw/train/train_splits/dia197_utt0.wav,hap,male,5.69,MELD.Raw
./MELD.Raw/train/train_splits/dia197_utt6.wav,neu,male,3.73,MELD.Raw
./MELD.Raw/train/train_splits/dia198_utt2.wav,hap,female,4.86,MELD.Raw
./MELD.Raw/train/train_splits/dia198_utt5.wav,neu,female,6.65,MELD.Raw
./MELD.Raw/train/train_splits/dia199_utt3.wav,hap,female,4.48,MELD.Raw
./MELD.Raw/train/train_splits/dia199_utt8.wav,neu,male,4.36,MELD.Raw
./MELD.Raw/train/train_splits/dia199_utt9.wav,sur,female,3.19,MELD.Raw
./MELD.Raw/train/train_splits/dia199_utt10.wav,neu,female,3.57,MELD.Raw
./MELD.Raw/train/train_splits/dia200_utt4.wav,ang,male,7.07,MELD.Raw
./MELD.Raw/train/train_splits/dia200_utt5.wav,ang,male,7.95,MELD.Raw
./MELD.Raw/train/train_splits/dia200_utt6.wav,ang,male,5.65,MELD.Raw
./MELD.Raw/train/train_splits/dia201_utt4.wav,sad,male,3.07,MELD.Raw
./MELD.Raw/train/train_splits/dia201_utt6.wav,sur,female,8.65,MELD.Raw
./MELD.Raw/train/train_splits/dia201_utt7.wav,sur,male,6.24,MELD.Raw
./MELD.Raw/train/train_splits/dia201_utt9.wav,hap,male,3.57,MELD.Raw
./MELD.Raw/train/train_splits/dia202_utt2.wav,neu,male,5.86,MELD.Raw
./MELD.Raw/train/train_splits/dia202_utt3.wav,neu,female,3.07,MELD.Raw
./MELD.Raw/train/train_splits/dia202_utt9.wav,sur,female,4.05,MELD.Raw
./MELD.Raw/train/train_splits/dia202_utt12.wav,neu,male,3.82,MELD.Raw
./MELD.Raw/train/train_splits/dia203_utt2.wav,hap,female,6.46,MELD.Raw
./MELD.Raw/train/train_splits/dia203_utt4.wav,hap,female,3.58,MELD.Raw
./MELD.Raw/train/train_splits/dia204_utt1.wav,neu,female,3.86,MELD.Raw
./MELD.Raw/train/train_splits/dia204_utt2.wav,neu,female,3.09,MELD.Raw
./MELD.Raw/train/train_splits/dia204_utt6.wav,neu,female,4.69,MELD.Raw
./MELD.Raw/train/train_splits/dia204_utt7.wav,neu,female,3.53,MELD.Raw
./MELD.Raw/train/train_splits/dia204_utt9.wav,neu,female,4.61,MELD.Raw
./MELD.Raw/train/train_splits/dia204_utt12.wav,neu,female,3.57,MELD.Raw
./MELD.Raw/train/train_splits/dia205_utt4.wav,hap,female,4.36,MELD.Raw
./MELD.Raw/train/train_splits/dia205_utt6.wav,hap,female,4.11,MELD.Raw
./MELD.Raw/train/train_splits/dia206_utt1.wav,ang,male,6.57,MELD.Raw
./MELD.Raw/train/train_splits/dia206_utt2.wav,neu,female,5.28,MELD.Raw
./MELD.Raw/train/train_splits/dia206_utt3.wav,sur,male,3.78,MELD.Raw
./MELD.Raw/train/train_splits/dia206_utt13.wav,ang,female,7.11,MELD.Raw
./MELD.Raw/train/train_splits/dia206_utt14.wav,ang,female,3.48,MELD.Raw
./MELD.Raw/train/train_splits/dia207_utt0.wav,hap,female,8.82,MELD.Raw
./MELD.Raw/train/train_splits/dia207_utt1.wav,neu,female,3.44,MELD.Raw
./MELD.Raw/train/train_splits/dia207_utt2.wav,sur,female,5.36,MELD.Raw
./MELD.Raw/train/train_splits/dia207_utt4.wav,neu,female,7.99,MELD.Raw
./MELD.Raw/train/train_splits/dia207_utt10.wav,hap,female,9.36,MELD.Raw
./MELD.Raw/train/train_splits/dia207_utt11.wav,hap,female,5.53,MELD.Raw
./MELD.Raw/train/train_splits/dia207_utt16.wav,neu,female,3.15,MELD.Raw
./MELD.Raw/train/train_splits/dia207_utt17.wav,ang,female,8.45,MELD.Raw
./MELD.Raw/train/train_splits/dia207_utt18.wav,ang,female,3.19,MELD.Raw
./MELD.Raw/train/train_splits/dia208_utt0.wav,dis,male,5.94,MELD.Raw
./MELD.Raw/train/train_splits/dia208_utt1.wav,neu,male,3.18,MELD.Raw
./MELD.Raw/train/train_splits/dia208_utt3.wav,neu,male,6.36,MELD.Raw
./MELD.Raw/train/train_splits/dia208_utt4.wav,dis,male,3.48,MELD.Raw
./MELD.Raw/train/train_splits/dia208_utt5.wav,hap,female,3.32,MELD.Raw
./MELD.Raw/train/train_splits/dia210_utt2.wav,ang,male,3.07,MELD.Raw
./MELD.Raw/train/train_splits/dia210_utt4.wav,ang,male,3.53,MELD.Raw
./MELD.Raw/train/train_splits/dia210_utt5.wav,ang,male,6.49,MELD.Raw
./MELD.Raw/train/train_splits/dia210_utt8.wav,hap,male,3.65,MELD.Raw
./MELD.Raw/train/train_splits/dia210_utt9.wav,neu,male,3.11,MELD.Raw
./MELD.Raw/train/train_splits/dia210_utt10.wav,neu,female,3.19,MELD.Raw
./MELD.Raw/train/train_splits/dia211_utt0.wav,hap,female,3.73,MELD.Raw
./MELD.Raw/train/train_splits/dia211_utt5.wav,hap,male,5.94,MELD.Raw
./MELD.Raw/train/train_splits/dia211_utt6.wav,dis,female,4.36,MELD.Raw
./MELD.Raw/train/train_splits/dia211_utt10.wav,hap,female,8.49,MELD.Raw
./MELD.Raw/train/train_splits/dia211_utt14.wav,neu,male,3.27,MELD.Raw
./MELD.Raw/train/train_splits/dia212_utt2.wav,neu,female,6.36,MELD.Raw
./MELD.Raw/train/train_splits/dia212_utt3.wav,sur,female,4.86,MELD.Raw
./MELD.Raw/train/train_splits/dia212_utt5.wav,dis,female,5.65,MELD.Raw
./MELD.Raw/train/train_splits/dia212_utt6.wav,neu,female,3.9,MELD.Raw
./MELD.Raw/train/train_splits/dia212_utt7.wav,ang,female,3.19,MELD.Raw
./MELD.Raw/train/train_splits/dia212_utt8.wav,neu,female,4.28,MELD.Raw
./MELD.Raw/train/train_splits/dia213_utt0.wav,neu,male,3.77,MELD.Raw
./MELD.Raw/train/train_splits/dia214_utt2.wav,sad,female,6.15,MELD.Raw
./MELD.Raw/train/train_splits/dia214_utt6.wav,sur,female,3.15,MELD.Raw
./MELD.Raw/train/train_splits/dia214_utt8.wav,hap,female,4.9,MELD.Raw
./MELD.Raw/train/train_splits/dia215_utt0.wav,hap,male,3.48,MELD.Raw
./MELD.Raw/train/train_splits/dia216_utt0.wav,sad,male,10.43,MELD.Raw
./MELD.Raw/train/train_splits/dia216_utt2.wav,neu,male,5.03,MELD.Raw
./MELD.Raw/train/train_splits/dia218_utt2.wav,neu,male,3.19,MELD.Raw
./MELD.Raw/train/train_splits/dia218_utt4.wav,sad,female,4.36,MELD.Raw
./MELD.Raw/train/train_splits/dia218_utt5.wav,neu,male,6.07,MELD.Raw
./MELD.Raw/train/train_splits/dia218_utt6.wav,sad,male,6.44,MELD.Raw
./MELD.Raw/train/train_splits/dia218_utt9.wav,neu,male,4.73,MELD.Raw
./MELD.Raw/train/train_splits/dia218_utt12.wav,neu,female,3.02,MELD.Raw
./MELD.Raw/train/train_splits/dia219_utt4.wav,hap,male,3.44,MELD.Raw
./MELD.Raw/train/train_splits/dia219_utt7.wav,neu,female,7.78,MELD.Raw
./MELD.Raw/train/train_splits/dia219_utt9.wav,neu,male,5.15,MELD.Raw
./MELD.Raw/train/train_splits/dia220_utt3.wav,sad,female,8.99,MELD.Raw
./MELD.Raw/train/train_splits/dia221_utt3.wav,neu,male,3.94,MELD.Raw
./MELD.Raw/train/train_splits/dia222_utt0.wav,hap,male,3.4,MELD.Raw
./MELD.Raw/train/train_splits/dia222_utt3.wav,hap,male,4.44,MELD.Raw
./MELD.Raw/train/train_splits/dia222_utt5.wav,hap,male,9.2,MELD.Raw
./MELD.Raw/train/train_splits/dia222_utt6.wav,neu,female,4.73,MELD.Raw
./MELD.Raw/train/train_splits/dia222_utt8.wav,hap,male,4.19,MELD.Raw
./MELD.Raw/train/train_splits/dia222_utt11.wav,hap,male,8.32,MELD.Raw
./MELD.Raw/train/train_splits/dia222_utt12.wav,hap,male,5.32,MELD.Raw
./MELD.Raw/train/train_splits/dia222_utt18.wav,dis,female,5.49,MELD.Raw
./MELD.Raw/train/train_splits/dia222_utt19.wav,dis,male,4.28,MELD.Raw
./MELD.Raw/train/train_splits/dia223_utt0.wav,neu,male,6.15,MELD.Raw
./MELD.Raw/train/train_splits/dia223_utt1.wav,neu,male,5.07,MELD.Raw
./MELD.Raw/train/train_splits/dia223_utt5.wav,sad,male,9.57,MELD.Raw
./MELD.Raw/train/train_splits/dia223_utt6.wav,neu,female,3.02,MELD.Raw
./MELD.Raw/train/train_splits/dia223_utt8.wav,neu,male,8.36,MELD.Raw
./MELD.Raw/train/train_splits/dia223_utt10.wav,neu,male,5.15,MELD.Raw
./MELD.Raw/train/train_splits/dia223_utt11.wav,neu,female,3.44,MELD.Raw
./MELD.Raw/train/train_splits/dia224_utt0.wav,neu,male,6.53,MELD.Raw
./MELD.Raw/train/train_splits/dia224_utt2.wav,neu,male,4.98,MELD.Raw
./MELD.Raw/train/train_splits/dia224_utt4.wav,hap,male,3.69,MELD.Raw
./MELD.Raw/train/train_splits/dia225_utt1.wav,neu,male,4.86,MELD.Raw
./MELD.Raw/train/train_splits/dia225_utt4.wav,neu,male,3.32,MELD.Raw
./MELD.Raw/train/train_splits/dia225_utt5.wav,neu,male,5.36,MELD.Raw
./MELD.Raw/train/train_splits/dia225_utt7.wav,neu,male,7.57,MELD.Raw
./MELD.Raw/train/train_splits/dia225_utt9.wav,sad,male,5.82,MELD.Raw
./MELD.Raw/train/train_splits/dia226_utt0.wav,sur,female,3.02,MELD.Raw
./MELD.Raw/train/train_splits/dia226_utt2.wav,neu,female,3.78,MELD.Raw
./MELD.Raw/train/train_splits/dia226_utt4.wav,neu,female,5.99,MELD.Raw
./MELD.Raw/train/train_splits/dia226_utt6.wav,neu,female,9.82,MELD.Raw
./MELD.Raw/train/train_splits/dia226_utt8.wav,sur,female,3.23,MELD.Raw
./MELD.Raw/train/train_splits/dia226_utt9.wav,hap,male,4.73,MELD.Raw
./MELD.Raw/train/train_splits/dia226_utt10.wav,neu,male,4.57,MELD.Raw
./MELD.Raw/train/train_splits/dia226_utt13.wav,neu,female,3.02,MELD.Raw
./MELD.Raw/train/train_splits/dia226_utt18.wav,dis,female,5.11,MELD.Raw
./MELD.Raw/train/train_splits/dia226_utt19.wav,hap,female,5.74,MELD.Raw
./MELD.Raw/train/train_splits/dia228_utt0.wav,ang,female,4.32,MELD.Raw
./MELD.Raw/train/train_splits/dia228_utt2.wav,neu,male,3.73,MELD.Raw
./MELD.Raw/train/train_splits/dia229_utt1.wav,hap,male,5.69,MELD.Raw
./MELD.Raw/train/train_splits/dia229_utt2.wav,neu,female,5.99,MELD.Raw
./MELD.Raw/train/train_splits/dia229_utt3.wav,neu,male,6.19,MELD.Raw
./MELD.Raw/train/train_splits/dia229_utt4.wav,neu,male,11.7,MELD.Raw
./MELD.Raw/train/train_splits/dia230_utt0.wav,neu,male,11.91,MELD.Raw
./MELD.Raw/train/train_splits/dia231_utt0.wav,neu,male,4.4,MELD.Raw
./MELD.Raw/train/train_splits/dia231_utt1.wav,neu,female,3.65,MELD.Raw
./MELD.Raw/train/train_splits/dia231_utt4.wav,neu,male,6.61,MELD.Raw
./MELD.Raw/train/train_splits/dia231_utt5.wav,neu,female,3.61,MELD.Raw
./MELD.Raw/train/train_splits/dia231_utt10.wav,sad,male,3.48,MELD.Raw
./MELD.Raw/train/train_splits/dia231_utt11.wav,neu,female,6.44,MELD.Raw
./MELD.Raw/train/train_splits/dia232_utt2.wav,neu,male,5.44,MELD.Raw
./MELD.Raw/train/train_splits/dia232_utt5.wav,ang,female,3.02,MELD.Raw
./MELD.Raw/train/train_splits/dia232_utt10.wav,sur,male,3.57,MELD.Raw
./MELD.Raw/train/train_splits/dia232_utt12.wav,sur,female,3.65,MELD.Raw
./MELD.Raw/train/train_splits/dia232_utt14.wav,neu,female,6.19,MELD.Raw
./MELD.Raw/train/train_splits/dia232_utt16.wav,sur,female,7.2,MELD.Raw
./MELD.Raw/train/train_splits/dia232_utt17.wav,neu,male,6.32,MELD.Raw
./MELD.Raw/train/train_splits/dia232_utt18.wav,neu,female,3.98,MELD.Raw
./MELD.Raw/train/train_splits/dia233_utt0.wav,hap,male,10.07,MELD.Raw
./MELD.Raw/train/train_splits/dia233_utt1.wav,sur,female,3.61,MELD.Raw
./MELD.Raw/train/train_splits/dia234_utt1.wav,hap,female,3.27,MELD.Raw
./MELD.Raw/train/train_splits/dia234_utt10.wav,sur,male,3.27,MELD.Raw
./MELD.Raw/train/train_splits/dia234_utt11.wav,ang,female,4.11,MELD.Raw
./MELD.Raw/train/train_splits/dia235_utt0.wav,ang,female,6.44,MELD.Raw
